CameraRate,NumMarkers,NumFrames,Time,Frame,CHip_x,RHip_x,RKnee_x,RAnkle_x,RBigToe_x,RSmallToe_x,RHeel_x,LHip_x,LKnee_x,LAnkle_x,LBigToe_x,LSmallToe_x,LHeel_x,Neck_x,X_Head,Nose_x,RShoulder_x,RElbow_x,RWrist_x,LShoulder_x,LElbow_x,LWrist_x,CHip_y,YRHip_y,RKnee_y,RAnkle_y,RBigToe_y,RSmallToe_y,RHeel_y,LHip_y,LKnee_y,LAnkle_y,LBigToe_y,LSmallToe_y,LHeel_y,YNeck_y,Y_Head,Nose_y,YRShoulder_y,RElbow_y,RWrist_y,LShoulder_y,LElbow_y,YLWrist_y,CHip_z,RHip_z,RKnee_z,RAnkle_z,RBigToe_z,RSmallToe_z,RHeel_z,LHip_z,LKnee_z,LAnkle_z,LBigToe_z,LSmallToe_z,LHeel_z,Neck_z,Z_Head,Nose_z,RShoulder_z,RElbow_z,RWrist_z,LShoulder_z,ZLElbow_z,LWrist_z
25.0,22.0,499.0,0.4,11.0,733.9335751249874,726.8819384014395,720.9567801481603,710.6502855548304,709.4150516338952,706.1203136254409,709.9357000970547,741.181586660872,746.7300846978576,746.5198971433753,745.2152809011508,748.9630296025543,745.7725451762567,732.3950809013912,730.7638325034887,731.15813013707,721.5535229033687,716.1517653390945,726.2571898164831,744.4316464055269,749.1292813581684,739.6298689446588,245.67136743438385,246.21480467745437,271.66505654409116,286.1839165106043,295.78637931543153,293.87879306923224,287.01722749189526,246.02401006800238,270.74105610283414,293.0548469429204,302.4142033323677,301.8745141607976,296.38920997943455,211.8747948552959,194.2837543015161,204.2031927625252,217.6327714165255,232.6834526817353,240.36274824436822,215.75280723227337,231.8688696846794,238.6115219898611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,0.44,12.0,735.6717963246616,728.5731841231545,723.4323235526354,713.3096270423734,711.7329938629947,708.5048012063191,712.8299131336119,742.9649950589696,749.8529778169934,751.0720988518116,749.051502800993,752.9193836754307,750.5248369457297,733.6317753129338,732.0811945601702,732.591564658449,722.9105856122176,717.7760281692109,727.4716918382273,745.3726687104426,750.0820992288818,743.4642417286541,246.2488136697648,246.7408696654548,271.6229774616498,288.6714155535021,297.84417837285645,296.2349043939551,290.1125216872801,246.52390967674108,270.4546529364147,292.13960721334684,301.57177209608506,300.92732792641624,295.23570668981006,212.80940775326394,195.11518957817435,205.02113633495105,218.7021902799968,233.83915086716067,240.92059463114396,216.56397806028772,232.20419125376327,239.97574256950378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,0.48,13.0,737.5685020794227,730.5132484232613,725.6650102206054,715.6090535556705,714.1000875449176,710.9982079827428,715.2110512467184,744.8875980657622,752.756679837168,757.368481760211,758.2332025762837,761.4115729304682,757.0416983625005,734.8985729762406,733.4032110349094,733.9104826560151,724.4873469821679,719.4211924611327,728.5549587195441,746.3970182479893,751.1971150223934,745.81312949255,247.34599544115156,247.91807517570788,272.3446525390199,292.49572145771765,301.8823989751458,300.77496970080244,294.5060067573718,247.4176062068177,270.8660792314877,292.7241491525266,301.39827698536635,300.4512289179303,296.08734540972705,214.61640640608397,196.70000677415177,206.66313539582092,220.79918683043505,236.25161509453227,243.47690667463505,218.3597279016527,233.88760689684628,243.18392335771767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,0.52,14.0,739.2190395921086,732.2294033166108,727.3233100793514,717.559935649761,716.3373299185819,713.2508152814071,717.0232693835303,746.4942809769955,755.6142615219724,764.3546354113528,769.6342417446808,771.6601061946978,764.4959093113036,736.3591725702672,734.7282156140534,735.2236892568053,725.9846580431665,720.8836506349104,729.4329852206283,747.697809025542,752.2874939496396,747.0011943965355,248.96467058522154,249.786505130277,273.98807174660476,296.11922237753583,305.96422310197784,305.14040014361285,298.65290668269756,248.9190066707423,272.29361693480024,294.5456205850951,303.20013273205507,301.94741862361036,298.36636281573567,217.0874804357253,198.92309797106478,209.05713811759637,223.58902896290033,239.21243034235366,246.8763089013571,221.06810744327834,236.6526063713149,246.67834480809324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,0.56,15.0,740.6112927755499,733.6275140615779,728.3101922070905,718.7898215022549,717.6417420921134,714.5118065019242,718.120008627743,748.0558398954975,758.8496528398191,770.5290872018335,778.2352630346049,779.6175866005892,771.1546666975697,738.1704839713823,736.3179279333852,736.9702476851165,727.5724973178611,722.5320073842854,730.576174743084,749.1799476450334,753.2189162345401,749.0857081468491,251.684629981242,252.90546492754783,276.29740345700606,298.65131603452573,308.2411492567417,307.3893382236351,301.55553541753545,251.87226090236416,274.99389303714094,296.84360382056065,305.8804802739893,304.3008526886879,300.90263211830467,220.39597662294074,202.7727278141021,212.57216869477372,226.885883821777,242.27440246975965,250.19368758121487,224.35746126447512,239.74759830331436,249.94918631222566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,0.6,16.0,742.0020593177297,734.9275882846516,728.9282653848287,719.2733798895581,717.8809288188878,714.7371928830955,718.6427056085897,749.8488828363952,762.195970139893,774.7592204523398,782.3250330571002,783.7400148219862,775.4148959616687,740.2501725732277,738.3095647834775,739.0660073019177,729.454396462826,724.3767443675482,732.6392323529848,750.7857361509949,754.1115999567988,751.9372231882309,255.27754772053714,256.8617053543564,278.6035859640517,300.33569818101114,308.7128989256625,307.82036088913515,303.29097288724967,255.89990504920195,278.042244413891,298.99066706260146,307.19936582694584,305.3215672607564,302.91275260319867,224.31298131213435,208.169518407694,216.69789070686602,230.31784813493513,245.35674194738755,253.30570632715325,227.78191752239763,242.659945917785,253.28773112436335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,0.64,17.0,743.2128312526545,736.04218171928,729.7634839709267,719.5713032031896,717.7667881602271,714.5752033975109,719.0627860107502,751.1178889895285,764.7526625779922,776.668486988907,783.4795091824005,785.0263179765644,776.9428085730527,742.0022801589296,740.0806965917427,740.7298185026339,731.1517249840092,725.9453063994936,736.1278323106887,752.3105275057604,755.0180353734008,753.844210476467,258.16893671424896,259.61497829144685,279.9462049413262,301.4226639997305,308.62544695962123,307.7675422831629,304.1509505508818,258.86450541120723,280.0566761005174,300.32785559010136,307.0363878119276,305.0151414958685,303.92472133773504,227.41638540180327,211.92463900360352,219.54250296529247,233.02822040336713,248.39375683591197,256.1951038460904,230.54242911259084,244.95762087231043,256.27032386139496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,0.68,18.0,743.7424464951416,736.5407509658505,730.8983345422749,720.0818790492162,717.9113654190937,714.6793930991348,719.5768346563517,751.1597984457684,765.8223701829478,776.6854480582956,783.5100576242305,785.0277470883873,776.7528886822245,742.613868462829,740.7309550859013,741.3327447024841,731.9093745543008,727.1604062337394,740.1023132060599,752.9835402453792,755.6311421464236,754.2228097189357,259.14477340466703,260.02392956622145,280.0622948096094,301.771322972609,308.95518599166377,308.0020883695759,304.2933421077753,259.4794931922607,280.7236353932726,300.4279008079013,306.8361342174415,304.688671839219,303.95109340027705,228.39965147121683,211.69425470055282,220.04793635009594,234.11511580516242,250.9080876885352,258.80126178775674,231.71179301094932,246.11373544842584,258.4106389607228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,0.72,19.0,743.2163864259903,735.9887583199721,731.6034656994327,720.4644140409147,718.1497800064132,714.9553530878156,719.8357833335405,750.2227673158097,765.4735627260803,776.1502449063025,783.3356139626395,784.7648449855963,776.3531932647224,741.8439054365264,740.1537070279296,740.8878465930131,731.4441313867125,728.4922846550378,742.471322335614,752.1412649375927,755.5128309668986,754.2784569513287,258.70235030290587,259.4092922133251,279.992486008646,301.8609160088056,309.8171123580813,308.7060307404828,304.4601699578266,258.90093164490634,280.5247153408683,299.90903789591584,307.0827319883543,304.6909793927837,303.7043948511618,227.68555688818392,210.06074461909725,219.28448345888964,233.56729860714785,252.09201990510718,260.7412825503223,231.22717573305152,246.03621600764927,259.45443283206737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,0.76,20.0,741.4265687250465,734.1405102488557,731.3411317989571,720.1548232700477,718.0187708449085,714.8310274684243,719.415612653945,748.5522714607373,764.2472535764887,776.5197944181295,783.41058001857,784.8484107559218,776.9127973906907,740.0934687579879,738.9546300334024,739.6948638411237,730.0059008406238,730.210177020811,742.9267566083871,749.9682009557026,754.4146586027616,755.420369103436,257.983887140577,259.2066737360118,280.5786611090164,302.5182657510066,310.64201858272367,309.59863901530235,305.3314268226694,258.5969889727537,279.6364088952398,299.91458814539806,307.4614511843147,304.8884151670314,303.90052508274164,226.5242460842969,210.1126620344176,218.56231092672533,232.14184312105237,251.23157739911193,260.90885036337147,229.9194761806808,245.1401964788081,258.96838843478025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,0.8,21.0,738.5800538945724,731.367361308922,730.5396554737545,719.3367186319731,717.7171600390374,714.3903182977365,718.3591156699769,746.1706936472856,762.7678574783924,777.5902685708038,783.6153590333388,785.4499105355053,778.411231744396,737.871249982563,737.5144162170129,738.0689789879317,728.290276546872,732.237113591811,743.5148523139693,747.1286547877728,752.3393511345326,757.4286988880305,257.2301231597614,259.14857070791106,281.24457322129,303.5048330647526,311.041944737853,310.2117553101926,306.3897811579032,258.41260839608117,277.86957275112337,300.24632657391265,307.66663628701866,305.01574070675065,304.03410562248064,225.104219268637,210.65705384253272,217.6545864828421,230.47556816825715,248.44944843008648,258.7217997781102,228.32219970842027,243.44259864706595,256.6240983522831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,0.84,22.0,735.4301715390038,728.7007062529468,730.001751381467,718.6170898315535,717.7480157111106,714.174288217572,717.0299232520861,743.3654498167621,761.3504268120032,777.515124454356,783.3104069179636,785.8378835299238,779.2913053817622,735.5283808641846,735.8484984592096,736.3379910181986,727.0255925994351,734.5154072773656,745.8340138966751,743.9857640985161,749.4885597847274,758.862099991989,255.93954612786075,258.5148122567766,281.1467305253821,303.93535344892064,311.2425345911496,310.5041334816671,306.8162005236093,257.4839508492773,275.0700557056815,299.08338056379375,306.60748025646666,303.7716459446588,302.54157185892166,222.97383091592056,209.8042364942933,215.9589875873746,228.96268317210067,245.15530780690347,255.03412378296628,226.27292791767928,240.50960810035446,252.3587221642639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,0.88,23.0,732.7461170799609,726.7719703877808,729.8917327395343,718.0211970653512,717.8526788930521,714.0165428827903,715.7212602729371,740.5686590665437,759.9184255164876,775.5933960688767,782.4557255460857,785.1296937133718,778.1059312015007,733.241213354373,734.1377634252754,734.7798226421985,726.220365153961,736.4700443664663,749.1423929334549,740.5372961327001,746.2941957590212,758.7696921240176,253.99429890174918,257.276462973186,280.5168925580401,303.7571128398324,311.3409903636541,310.675419335356,306.7030626208708,255.50452654100172,271.1974084452624,295.29836635884556,302.84187142578105,299.8880024921342,298.7831672799421,220.31823329522254,207.98681699449466,213.76164987925765,227.4307847673615,242.24156766239076,250.550954941967,223.70649275515834,236.6379594916867,246.66935156155517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,0.92,24.0,730.9131309981849,725.4102074203793,729.607076933694,717.4603405297098,717.5828945019216,713.559976836742,714.8808728264853,738.2826153022344,758.6941589997869,773.2854245424015,781.7590805370273,783.7147648565167,775.3542488764838,731.1840321095391,732.7113735404562,733.5976173552698,725.5137647138226,737.1306693912533,751.490553193109,737.0927239973726,743.1027604037138,756.7751566559223,251.72612007781203,255.46877538233082,279.83672601850213,303.43264817115323,311.2414716344724,310.7996485938224,306.5509659966139,252.57686485329742,266.3474607963573,289.6399075404522,296.7510273307558,293.89946198175085,293.49153785627254,217.43493842143573,205.36215587550237,211.3792021806366,224.89907985831064,238.63937037534998,245.1818321970935,220.87096913896374,232.87045587367277,241.05780618911564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,0.96,25.0,729.804416036367,724.4465011765005,728.4358088758396,717.1336624125494,717.2883263891279,713.1664551332866,714.8660689209514,736.7440840816578,758.0001966028233,771.6263286666479,781.2220547849873,782.4013941786429,772.5827615560365,729.4742335389672,731.5738899815319,732.7929884213639,724.9663551615834,736.6721548992906,751.9517980529107,734.3185023295629,739.7301344421534,752.6570583068522,249.04712141817447,252.59154753415453,278.4936925142822,302.6870544377431,311.1089834292812,310.80159230979154,306.2094141844587,248.88133144558626,261.1366504452059,283.14850483975965,290.24634200928944,287.2871254043996,287.0941541850885,214.0727646785936,201.60281295107177,208.61464447697756,220.85700014304894,233.40756419133396,239.4920941598021,217.6152587807993,229.67259764228947,236.91854937813468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,1.0,26.0,728.980139277096,723.9437343530986,726.1889974292538,716.7521952899538,717.4618393265748,713.0144629722247,715.2005091793142,735.7140938957929,757.3925214763547,770.1691936049912,779.9615019492435,780.8292220531736,770.674766442547,727.9514913318451,730.2387671492221,731.7811126427923,724.432769861736,736.1499101520069,751.0479815631362,732.5074808742323,736.3567133032763,748.2008546991342,245.4553851257328,248.56547029567827,275.6951500008624,300.77426310488863,310.91919326138736,310.40378797209206,304.6523143594578,245.00613490151272,257.57985402166776,276.5432100654642,284.2650025910576,280.90995201348335,279.8290480665763,210.24118348960508,198.25106398552225,205.2677169113153,216.21539265677464,227.51150701962416,234.30048340274095,213.68402487956578,226.51304769419255,233.76884384756454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,1.04,27.0,728.4043345061295,723.7955380434207,723.4973825236956,715.8762716892548,717.993030242689,712.7609232976054,715.0967477292131,735.2217856591798,756.3986855861551,768.6817059503268,777.7650159708746,778.4833379088723,769.5689009324134,726.5374161962309,728.328175444344,729.7766488127202,723.1221097180526,735.8269385471203,750.0791580231297,731.5718872634836,734.3959269358154,747.0972111483021,241.00436815775032,244.5172140378238,271.88715728552154,297.873349539959,310.2337207834674,309.4472657450939,301.486848199875,241.72915479705478,257.2405266274109,271.125940631866,278.86742745128834,275.34436197953517,273.2756148238058,206.5358348427312,196.70914390737957,201.54961903310627,212.14048306649434,222.68822867986668,229.3929999847366,209.55739583582553,222.781518691017,230.1018679520658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,1.08,28.0,728.5290836302682,723.6586678309626,721.4271743436066,714.9575628242385,718.4488729342577,712.579887566232,714.5697226769934,735.7478848400619,755.3553543673631,767.2365566163826,775.3616316367484,775.9087640544276,768.4051337039425,725.3531517207051,726.1083019672444,726.8727152550505,720.6460618300807,734.8167549476743,749.6118626831569,731.5512030175403,735.4430703433202,750.493158323572,236.69494574254503,241.2974118005662,268.0530097745715,295.0548863549992,308.6095156320198,307.9251997834327,298.08255432922385,238.80827781612777,257.56355813561925,267.87431573800416,274.93047804163126,271.5051842283201,269.31381004882235,203.30042453666232,195.3136298629691,198.34894537290387,208.76123346535508,220.08853257165777,224.84759529782545,205.7631938992379,218.28940947237248,225.62399437027003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,1.12,29.0,729.37983097501,723.4025543717544,720.7116145780645,714.5940044470992,718.3307001737764,712.6614950864114,713.9790777908116,737.0752099791284,754.2040992135851,764.7347096570775,772.2611643272458,772.9090960894191,765.4772636939404,724.2393832367104,723.9324481327484,723.7869190286586,717.5065112440957,731.8079519951507,747.2708254471154,732.1689197374138,739.5399068317151,754.6606467419526,233.4256953463215,238.2272453912929,264.6078927674739,292.8466173865534,305.9276399271992,305.5633500217023,295.69169968016536,235.1966716888013,255.5435978913282,265.744926659478,272.7321763126959,269.36425660435594,267.26012207113286,200.6472840028069,191.97320145111635,196.51278725177005,205.92506645291678,219.71806517923523,221.7744859326972,202.28422610794888,213.44439817358045,221.21126845528696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,1.16,30.0,730.3965707099428,723.5496500243945,721.5031745103086,714.2731103121566,717.2064538161286,712.2169487966779,712.8771564272911,738.1194163723972,752.232804753703,759.2658347316415,765.9817718778916,767.1303634046717,758.8377150795861,723.095269819399,722.0308232505005,721.5152256463127,714.8193814564274,726.8809524483456,740.1840876901693,732.6093027755203,743.2585479918569,752.6495309637573,231.3680955409473,235.09621197922752,261.9268066109123,291.00593145920703,302.80720032991985,302.49125842156343,293.95078524809753,231.5036821854186,253.15731877421769,262.71482388804293,270.4020690845403,267.28566143693877,264.3026199122943,198.84975125720183,187.57217731272345,195.613550751082,204.1598227640505,220.22466766537258,220.26722123022867,199.4206936164361,209.67356303126545,217.2282711607228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,1.2,31.0,731.2126792409703,724.5949946326466,723.4936694017413,712.9784896840215,715.0847592629897,710.5848003462849,710.4607433394644,738.359322127704,749.7531103389705,750.4444665598967,755.863250314716,757.440192996581,748.5890898445873,722.5280434282056,721.1131748622395,721.5054663077652,714.0040243497731,721.6599993151539,728.6268935441595,732.5394317345781,740.5285468256867,739.4972530266526,230.73811217527287,233.58021345392513,261.0088192795299,289.377590109661,300.42812463308564,299.8850623491003,292.06584403087254,230.0558863593969,252.82092268241917,258.15266989473093,266.18697367736974,263.5505498378524,259.25091215970514,198.04442379319664,184.86779677511325,194.84312315679247,203.8550268806932,219.33854738431205,217.6809546814667,198.2456730896876,208.01853644285706,212.67824199139903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,1.24,32.0,731.7317165868348,725.9895227707952,725.954429801143,710.6203564627767,712.3089678271426,708.0474600213804,706.8916283107469,738.1991462066007,747.6231769623112,741.5551468006191,746.5076747884066,747.8793284291806,739.1549233957471,722.9890468917287,721.6844294157502,723.6541545820505,715.2036217381677,716.881995545379,715.1702480542058,732.2683926960722,730.6333215427487,720.0489954501411,231.70315910314733,234.64945857003858,262.41280230883774,288.10381959379265,299.3239114883236,298.5519338357015,289.96605760727425,231.34391170032052,252.95541432788087,253.03427363959634,260.4448795457105,257.8130236777673,253.4391870568361,198.35030835460122,185.0760722338193,194.68546352127373,204.60611539432807,215.7300058637839,211.1461807797152,199.46757415651211,207.81420522508802,207.0131128704388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,1.28,33.0,731.9375120341326,726.7885883591302,727.8928439169672,708.1678325722071,709.0078810208283,704.9933480502532,703.3318297531641,738.0408125091162,745.7791467186712,737.9974494538893,743.6648156080545,744.2776716690163,736.5403607476841,723.8054063262571,722.8828086307359,725.5787150383619,716.6201778983183,713.0847732347117,705.4067421373408,731.9530324898037,721.5157168448902,706.0911608501424,233.81006794842136,237.28418402033242,265.2488573747368,287.5779737929598,299.3265687460438,298.31269961025015,288.50383374560926,233.65357047670736,251.84937945004566,250.03586736875138,256.1501014658169,253.16484445435663,249.03872385931965,200.1215239149868,186.94648005645664,195.97955117448635,206.63108189282642,211.88028520088685,205.05964793128612,202.1875681410689,208.63695970746096,202.87766198667472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,1.32,34.0,731.8605534953565,726.8807682003662,728.4835968699011,706.3787656273964,705.5473755131754,701.9762382101223,700.7688016569853,737.7797001705177,744.1474190716133,740.5275276323753,745.9936135056298,746.331847416496,739.153854171911,723.9787868342966,723.3123998373488,725.7889837329074,716.9651482372205,711.8299202017191,704.9870609905709,731.1882700223441,717.6462401550904,702.717602183945,236.5768036268803,240.44629358770408,268.31773041256025,288.80245201646756,301.07603272434005,299.80284909182717,289.04877466019775,236.1322777140509,250.97731504608117,251.98854567771315,256.58779823170363,254.87755402464416,248.3452135849028,203.53502683344732,189.3472029742491,198.51497134002813,210.953909754677,212.82619182988503,209.7860744006326,204.88999444640982,211.73241220580206,206.03947351347097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,1.36,35.0,731.3363835749255,726.5989260091419,727.4196867920069,705.1988580931511,703.0755405907627,699.9608938039227,699.5747295908913,737.0699314364825,743.4122097139098,742.9806737038205,746.4991768407323,748.3022727228786,737.1527358185074,723.3072581411498,722.5779241396111,724.8877262102931,716.6093207194587,713.2059690937468,711.325841882794,729.7062886894165,716.9391747036227,707.4343104576124,239.91903445958846,243.91562907967122,271.5335386059034,292.6534774450498,305.31604854487034,303.9743963404667,292.4237544188618,239.15108727898559,252.89856659508354,256.30375427542833,260.04743473383604,262.7667816506193,251.60517551905167,207.94361915940465,192.53102769239655,201.53327523129607,216.6641290982136,220.39186280708265,226.38457942459658,207.53246246834533,218.22222117823827,220.12050269217428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,1.4000000000000001,36.0,730.3786901010437,725.7986904290836,725.0051265955467,704.2705888690709,702.0661382437087,698.9326571012002,699.4883924900366,735.9780184783838,743.957700810885,740.6781259953382,743.1057215124995,747.5613274531979,728.7113482222408,722.6670737769618,721.4863876518116,723.818794413914,716.1060776113356,715.2988199458323,716.827270394203,728.9679765793933,721.6235282812381,718.0206068810627,243.8459227189191,247.75853976120504,275.32678726632946,297.95459096583215,310.37622715113696,309.11528014371913,297.7850005308908,243.04122593919618,258.0065555068376,258.1856201420419,263.27090379651565,270.7312502319662,255.83071519972407,212.41137344276905,197.02940977196369,204.98965058913186,221.61164738811698,231.03411232763486,243.17395655278563,211.58427555750413,226.53678247533622,237.88303822352307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,1.44,37.0,729.4123525359998,724.2882800127293,722.2469682128583,702.9449132543077,701.3974502700386,697.8742311623532,699.0630407608883,734.9850983788434,745.0934523786821,735.4137442300377,739.5102413835396,745.8024970926379,723.11761120567,723.1743725843023,721.2610343425094,723.3229271341897,715.7732302903278,716.3869185388024,718.7868495490293,730.7113862759721,731.9514679068828,730.7086806907365,248.3112220279479,251.8216447885801,279.43394397335186,302.19561884055577,313.4498438095032,312.1181592560024,302.7361626712562,247.72576428940022,264.49122486706585,259.7069374107762,268.1211641138591,275.8547864198909,259.13268705138216,217.2983136340096,202.5845191699275,209.85268233300314,226.037286833718,240.15455906955802,252.33139096343325,217.72550138883503,233.1809698706583,246.83346320007385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,1.48,38.0,728.4891188185669,722.4814406171676,720.4319927915977,700.788492760239,700.3359992244821,696.7346329775748,697.1696930037094,734.2589652596175,745.9989799898694,730.8845799354289,737.1146086190934,744.0715285789948,723.5367880695136,724.9105011837863,722.4487838242025,724.0020472501562,716.1228168414589,716.5640092892268,720.051482818505,733.9881254809059,740.1616904220652,741.5121004286793,253.03773424584972,255.73229741770854,283.2521336542742,304.60278474528997,314.1274842644563,312.7275334849886,305.719278039293,252.54029928749605,270.5547431321343,265.1940235510756,276.44827982764537,280.02364612971655,263.3361550550887,223.60897431161237,208.37803472186096,216.33313071538996,231.4734929017298,247.37956046703638,258.36636612511774,224.69814404991038,237.63652659139777,248.0761896773356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,22.0,499.0,1.52,39.0,727.4589212595912,721.0504950042402,720.0383171447563,698.7836732789492,699.5382385307751,695.9995709640853,694.9384780396508,733.711834509791,746.9761644186492,729.8811194189518,735.3622475240895,742.6315993032432,725.9504685670736,727.368113584691,724.8284756539873,725.9647352629333,717.6058606791921,717.8584859731299,723.8766115221891,737.0647276671649,744.31795845223,751.5120062409173,257.3343051550655,259.33520989968554,286.42528374528916,305.9464240167179,313.9534961286857,312.9842512848279,307.34699638152676,256.69373622136254,275.3394444572317,273.1769790844216,285.3735281696424,284.5964612802525,270.02720022294454,230.82267712331554,214.45250315694796,223.3204239353637,237.72750339779742,255.13024349686356,267.1927631268186,231.13329248656143,242.6121142715233,252.3830179664651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
